problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
HS51,ecos,mid_accuracy,0.0012875649990746751,False,inf,inf,inf
HS51,highs,default,0.001226238999151974,True,0.0,3.8139534552783516e-07,4.999999969612645e-07
HS51,highs,high_accuracy,0.0010125110002263682,True,0.0,3.8139534552783516e-07,4.999999969612645e-07
HS51,highs,low_accuracy,0.0008361519994650735,True,0.0,3.8139534552783516e-07,4.999999969612645e-07
HS51,highs,mid_accuracy,0.0007446540003002156,True,0.0,3.8139534552783516e-07,4.999999969612645e-07
HS51,osqp,default,0.0011067460000049323,True,6.000127505956243e-09,2.0894657661663022e-08,2.7803404519954908e-08
HS51,osqp,high_accuracy,0.0011089800009358441,True,2.3092638912203256e-14,3.292305598410831e-13,4.976448082304337e-13
HS51,osqp,low_accuracy,0.001488910000261967,True,6.000127505956243e-09,2.0894657661663022e-08,2.7803404519954908e-08
HS51,osqp,mid_accuracy,0.0012307090000831522,True,6.000127505956243e-09,2.0894657661663022e-08,2.7803404519954908e-08
HS51,piqp,default,0.00014495399955194443,True,6.173834776745935e-10,5.561481338481324e-13,3.8132294800763767e-13
HS51,piqp,high_accuracy,0.00016855200010468252,True,6.173834776745935e-10,5.561481338481324e-13,3.8132294800763767e-13
HS51,piqp,low_accuracy,0.00014818400086369365,True,6.175877587111245e-10,4.000005175314956e-06,1.200000767510232e-05
HS51,piqp,mid_accuracy,0.00014308200115920044,True,6.173834776745935e-10,5.561481338481324e-13,3.8132294800763767e-13
HS51,proxqp,default,0.00017298199963988736,True,6.161166687945752e-09,3.999999625807589e-06,1.1999999218879423e-05
HS51,proxqp,high_accuracy,0.00017349100016872399,True,2.001154797426352e-11,9.623352253284446e-15,3.489534921147304e-14
HS51,proxqp,low_accuracy,0.00020973500068066642,True,6.161166687945752e-09,3.999999625807589e-06,1.1999999218879423e-05
HS51,proxqp,mid_accuracy,0.00021288399875629693,True,6.141066322129518e-09,5.545133979996335e-13,3.4878204093482793e-13
HS51,qpalm,default,0.000473972000690992,True,6.299916543994755e-08,1.1999999124606612e-06,3.1999997814570173e-06
HS51,qpalm,high_accuracy,0.0004817649987671757,True,1.5297318967100182e-11,1.3903808202681945e-12,1.85275565581754e-12
HS51,qpalm,low_accuracy,0.00041586999941500835,True,6.299916543994755e-08,1.1999999124606612e-06,3.1999997814570173e-06
HS51,qpalm,mid_accuracy,0.00047513800018350594,True,3.431011794674532e-07,1.5930608567314074e-13,2.830718553608919e-13
HS51,qpoases,default,0.00030929600143281277,True,7.615384615384617,4.0,1.3322676295501878e-15
HS51,qpoases,high_accuracy,0.00040632499985804316,True,7.615384615384617,4.0,1.1102230246251565e-16
HS51,qpoases,low_accuracy,0.00021623199972964358,True,7.615384615384617,4.0,5.551115123125783e-16
HS51,qpoases,mid_accuracy,0.00032837199978530407,True,7.615384615384617,4.0,1.3322676295501878e-15
HS51,quadprog,default,0.0001349440008198144,True,2.220446049250313e-16,3.3306690738754706e-16,4.440892098500627e-16
HS51,quadprog,high_accuracy,0.00019540500034054276,True,2.220446049250313e-16,3.3306690738754706e-16,4.440892098500627e-16
HS51,quadprog,low_accuracy,0.00014234199989004992,True,2.220446049250313e-16,3.3306690738754706e-16,4.440892098500627e-16
HS51,quadprog,mid_accuracy,0.00017366099928040057,True,2.220446049250313e-16,3.3306690738754706e-16,4.440892098500627e-16
HS51,scs,default,0.0014283640011854004,True,3.57250726779057e-08,3.009686131004144e-07,2.802803084547038e-07
HS51,scs,high_accuracy,0.0014993509994383203,True,2.6645352591003757e-15,6.959709813899333e-14,8.789103568593455e-14
HS51,scs,low_accuracy,0.001378643000862212,True,3.57250726779057e-08,3.009686131004144e-07,2.802803084547038e-07
HS51,scs,mid_accuracy,0.0014113070010353113,True,3.57250726779057e-08,3.009686131004144e-07,2.802803084547038e-07
HS52,clarabel,default,0.0011333170004945714,True,1.3877787807814457e-16,8.881784197001252e-16,2.220446049250313e-15
HS52,clarabel,high_accuracy,0.0010960299987345934,True,1.3877787807814457e-16,8.881784197001252e-16,2.220446049250313e-15
HS52,clarabel,low_accuracy,0.0010726609998528147,True,1.3877787807814457e-16,8.881784197001252e-16,2.220446049250313e-15
HS52,clarabel,mid_accuracy,0.0010730989997682627,True,1.3877787807814457e-16,8.881784197001252e-16,2.220446049250313e-15
HS52,cvxopt,default,0.0033724829991115257,True,4.229938287136914e-08,8.882396722941194e-16,8.476295132453515e-08
HS52,cvxopt,high_accuracy,0.007867997999710497,True,4.922488111569479e-10,1.3322676295501878e-15,3.389222902328015e-09
HS52,cvxopt,low_accuracy,0.0038196780005819164,True,4.229938287136914e-08,8.882396722941194e-16,8.476295132453515e-08
HS52,cvxopt,mid_accuracy,0.0038127659991005203,True,4.229938287136914e-08,8.882396722941194e-16,8.476295132453515e-08
HS52,daqp,default,0.00022962199909670744,False,inf,inf,inf
HS52,daqp,high_accuracy,0.0001102679998439271,False,inf,inf,inf
HS52,daqp,low_accuracy,0.00012476200026867446,False,inf,inf,inf
HS52,daqp,mid_accuracy,0.00012193700058560353,False,inf,inf,inf
HS52,ecos,default,0.0011943189983867342,False,inf,inf,inf
HS52,ecos,high_accuracy,0.0013627960015583085,False,inf,inf,inf
HS52,ecos,low_accuracy,0.0010775159989862004,False,inf,inf,inf
HS52,ecos,mid_accuracy,0.0010710009992180858,False,inf,inf,inf
HS52,highs,default,0.0008112900013657054,True,0.0,5.157592841698033e-08,4.818925480876146e-08
HS52,highs,high_accuracy,0.0007276939995790599,True,0.0,5.157592841698033e-08,4.818925480876146e-08
HS52,highs,low_accuracy,0.0007693389998166822,True,0.0,5.157592841698033e-08,4.818925480876146e-08
HS52,highs,mid_accuracy,0.0008236930007115006,True,0.0,5.157592841698033e-08,4.818925480876146e-08
HS52,osqp,default,0.0011731499998859363,True,1.951218553244982e-06,1.13712165807911e-05,1.7751395373410972e-05
HS52,osqp,high_accuracy,0.0012966939993930282,True,7.145575797729009e-12,3.233990852891111e-11,6.803202445837542e-11
HS52,osqp,low_accuracy,0.0012198240001453087,True,1.951218553244982e-06,1.13712165807911e-05,1.7751395373410972e-05
HS52,osqp,mid_accuracy,0.0012491039997257758,True,7.145575797729009e-12,3.233990852891111e-11,6.803202445837542e-11
HS52,piqp,default,0.00013083200065011624,True,2.3559557082997173e-11,2.1094237467877974e-13,2.6134316932768797e-10
HS52,piqp,high_accuracy,0.00012688800052274019,True,2.3559557082997173e-11,2.1094237467877974e-13,2.6134316932768797e-10
HS52,piqp,low_accuracy,0.000145143998452113,True,3.7634445446133036e-07,3.3742382221646494e-09,4.174877578977387e-06
HS52,piqp,mid_accuracy,0.00014450899834628217,True,2.3559557082997173e-11,2.1094237467877974e-13,2.6134316932768797e-10
HS52,proxqp,default,0.00017114199908974115,True,2.3213964359114492e-07,2.0777735088017835e-10,2.5764067808076163e-06
HS52,proxqp,high_accuracy,0.00014920099965820555,True,9.020270641535433e-12,7.993605777301127e-15,1.0011258488873409e-10
HS52,proxqp,low_accuracy,0.0002858690004359232,True,3.7244333237110294e-05,3.335583675934117e-08,0.0004132994103653864
HS52,proxqp,mid_accuracy,0.0002012169989029644,True,1.4470456777271323e-09,1.2949641359227826e-12,1.606020116895479e-08
HS52,qpalm,default,0.0005919420000282116,True,0.00010437055020451336,6.10006616330594e-08,0.0009221829559180605
HS52,qpalm,high_accuracy,0.0004094500000064727,True,3.2424340989933853e-12,1.0436096431476471e-14,2.8577806787666304e-11
HS52,qpalm,low_accuracy,0.00042090900024049915,True,0.00010437055020451336,6.10006616330594e-08,0.0009221829559180605
HS52,qpalm,mid_accuracy,0.0004015619997517206,True,1.0628607884088925e-07,5.733702401755636e-11,9.412077313086797e-07
HS52,qpoases,default,0.00038350700015143957,True,7.984962406015038,2.255639097744367,3.552713678800501e-15
HS52,qpoases,high_accuracy,0.0002772050011117244,True,7.984962406015039,2.255639097744359,0.0
HS52,qpoases,low_accuracy,0.00021609199939121027,True,7.984962406015039,2.2556390977443614,0.0
HS52,qpoases,mid_accuracy,0.00027582000075199176,True,7.984962406015038,2.255639097744367,3.552713678800501e-15
HS52,quadprog,default,0.0001565689999551978,True,1.530691468021317e-08,5.863068430755902e-08,1.5068297343212578e-07
HS52,quadprog,high_accuracy,0.00016085399875009898,True,1.530691468021317e-08,5.863068430755902e-08,1.5068297343212578e-07
HS52,quadprog,low_accuracy,0.00016563099961786065,True,1.530691468021317e-08,5.863068430755902e-08,1.5068297343212578e-07
HS52,quadprog,mid_accuracy,0.00015798399908817373,True,1.530691468021317e-08,5.863068430755902e-08,1.5068297343212578e-07
HS52,scs,default,0.0013725879998673918,True,9.695698396927632e-09,1.7899628890205577e-08,1.3388367747779739e-08
HS52,scs,high_accuracy,0.0015063080008985708,True,7.355227538141662e-16,6.217248937900877e-15,0.0
HS52,scs,low_accuracy,0.0013001520001125755,True,9.695698396927632e-09,1.7899628890205577e-08,1.3388367747779739e-08
HS52,scs,mid_accuracy,0.001258420999874943,True,9.695698396927632e-09,1.7899628890205577e-08,1.3388367747779739e-08
HS53,clarabel,default,0.001196934001200134,True,3.3306690738754696e-16,2.2100790098261674e-15,3.4682463807246023e-09
HS53,clarabel,high_accuracy,0.0013619170003948966,True,1.1102230246251565e-16,1.4404768128835823e-15,3.468361821903214e-11
HS53,clarabel,low_accuracy,0.0011085989990533562,True,4.048983370807946e-13,6.339627711333941e-12,3.4682406370573264e-05
HS53,clarabel,mid_accuracy,0.001200651999170077,True,8.215650382226158e-15,1.0110190800620151e-13,3.4682448795099243e-07
HS53,cvxopt,default,0.002275494998684735,True,1.9984014443252818e-15,3.5321766734713283e-16,4.651275456465742e-07
HS53,cvxopt,high_accuracy,0.0010848940000869334,True,1.9984014443252818e-15,3.5321766734713283e-16,4.651275456465742e-07
HS53,cvxopt,low_accuracy,0.0010640750006132293,True,1.9984014443252818e-15,3.5321766734713283e-16,4.651275456465742e-07
HS53,cvxopt,mid_accuracy,0.0011149019992444664,True,1.9984014443252818e-15,3.5321766734713283e-16,4.651275456465742e-07
HS53,daqp,default,0.00012932299978274386,False,inf,inf,inf
HS53,daqp,high_accuracy,0.00015248499948938843,False,inf,inf,inf
HS53,daqp,low_accuracy,0.0001444469999114517,False,inf,inf,inf
HS53,daqp,mid_accuracy,0.00012519799929577857,False,inf,inf,inf
HS53,ecos,default,0.0011200369990547188,True,4.773959005888173e-15,2.8970633808489226e-07,2.8973417321278895e-07
HS53,ecos,high_accuracy,0.001072593000571942,True,4.773959005888173e-15,2.8970633808489226e-07,2.8973417321278895e-07
HS53,ecos,low_accuracy,0.0013041349993727636,True,4.773959005888173e-15,2.8970633808489226e-07,2.8973417321278895e-07
HS53,ecos,mid_accuracy,0.001297652999710408,True,4.773959005888173e-15,2.8970633808489226e-07,2.8973417321278895e-07
HS53,highs,default,0.0008170569999492727,True,1.4432899320127035e-15,7.674418833758523e-08,1.1276365929901999e-07
HS53,highs,high_accuracy,0.0007346700003836304,True,1.4432899320127035e-15,7.674418833758523e-08,1.1276365929901999e-07
HS53,highs,low_accuracy,0.0007371159990725573,True,1.4432899320127035e-15,7.674418833758523e-08,1.1276365929901999e-07
HS53,highs,mid_accuracy,0.0007355390007433016,True,1.4432899320127035e-15,7.674418833758523e-08,1.1276365929901999e-07
HS53,osqp,default,0.0011847820005641552,True,3.55277503638618e-07,4.2397801611748775e-06,2.8387329140677764e-06
HS53,osqp,high_accuracy,0.0010773949998110766,True,1.3646861418692424e-12,1.2581935493471974e-11,7.0459194034810935e-12
HS53,osqp,low_accuracy,0.0010982629992213333,True,3.55277503638618e-07,4.2397801611748775e-06,2.8387329140677764e-06
HS53,osqp,mid_accuracy,0.0011147340010211337,True,1.3646861418692424e-12,1.2581935493471974e-11,7.0459194034810935e-12
HS53,piqp,default,0.00017233899961865973,True,3.3306690738754696e-16,6.318083296221994e-13,1.6573643302799152e-10
HS53,piqp,high_accuracy,0.00016911000057007186,True,3.3306690738754696e-16,6.318083296221994e-13,1.6573643302799152e-10
HS53,piqp,low_accuracy,0.00017881500025396235,True,5.792820667593901e-10,6.338212743982339e-07,0.00016572994335597324
HS53,piqp,mid_accuracy,0.0001835289986047428,True,5.773159728050814e-14,6.333562016299365e-11,1.6573460334911477e-08
HS53,proxqp,default,0.0001927639987115981,True,9.397211386819038e-08,4.695444033586682e-11,7.597328846031814e-07
HS53,proxqp,high_accuracy,0.00020039100127178244,True,1.929789661403447e-12,1.7763568394002505e-15,1.559952167440315e-11
HS53,proxqp,low_accuracy,0.0001696740000625141,True,2.074318741196457e-05,1.0330109656564446e-08,0.00016766626838427
HS53,proxqp,mid_accuracy,0.00016813100046420004,True,9.397211386819038e-08,4.695444033586682e-11,7.597328846031814e-07
HS53,qpalm,default,0.0005120389996591257,True,5.283393120303348e-05,3.068047860210754e-08,0.00033417058427254176
HS53,qpalm,high_accuracy,0.0004667510002036579,True,5.847211603793312e-12,6.661338147750939e-15,3.6834535421803594e-11
HS53,qpalm,low_accuracy,0.00039664200085098855,True,5.283393120303348e-05,3.068047860210754e-08,0.00033417058427254176
HS53,qpalm,mid_accuracy,0.00040144000013242476,True,3.721697028336024e-08,1.929878479245417e-11,2.361305959652782e-07
HS53,qpoases,default,0.00025895200087688863,True,4.846153846153846,4.0,0.0
HS53,qpoases,high_accuracy,0.0002623450000101002,True,4.846153846153846,4.000000000000002,0.0
HS53,qpoases,low_accuracy,0.00021148499945411459,True,4.846153846153847,4.0,0.0
HS53,qpoases,mid_accuracy,0.00024846499945851974,True,4.846153846153846,4.0,0.0
HS53,quadprog,default,0.0001646880009502638,True,1.176191155582984e-08,4.505211803618181e-08,1.0983790366125845e-07
HS53,quadprog,high_accuracy,0.0001691409997874871,True,1.176191155582984e-08,4.505211803618181e-08,1.0983790366125845e-07
HS53,quadprog,low_accuracy,0.00016728899936424568,True,1.176191155582984e-08,4.505211803618181e-08,1.0983790366125845e-07
HS53,quadprog,mid_accuracy,0.00017989300067711156,True,1.176191155582984e-08,4.505211803618181e-08,1.0983790366125845e-07
HS53,scs,default,0.0013262349984870525,True,1.1820950773788752e-08,1.4417450788783981e-08,3.059326170173904e-08
HS53,scs,high_accuracy,0.001295064999794704,True,4.440892098500626e-16,3.1086244689504383e-15,2.220446049250313e-15
HS53,scs,low_accuracy,0.0014235270009521628,True,1.1820950773788752e-08,1.4417450788783981e-08,3.059326170173904e-08
HS53,scs,mid_accuracy,0.001467413998398115,True,1.1820950773788752e-08,1.4417450788783981e-08,3.059326170173904e-08
HS76,clarabel,default,0.0017252749985345872,True,0.0,2.081882444215921e-09,2.893122630354128e-08
HS76,clarabel,high_accuracy,0.0016258399991784245,True,0.0,2.0818902157770935e-11,2.8931212980864984e-10
HS76,clarabel,low_accuracy,0.001446449001377914,True,0.0,2.0816846056481708e-05,0.00028651348503183627
HS76,clarabel,mid_accuracy,0.0014812169993092539,True,0.0,2.081882444215921e-09,2.893122630354128e-08
HS76,cvxopt,default,0.005690984000466415,True,0.0,4.440892098500626e-16,1.4731915252141903e-06
HS76,cvxopt,high_accuracy,0.00604068900065613,True,0.0,4.440892098500626e-16,1.4731915252141903e-06
HS76,cvxopt,low_accuracy,0.006008795000525424,True,0.0,4.440892098500626e-16,1.4731915252141903e-06
HS76,cvxopt,mid_accuracy,0.005987968999761506,True,0.0,4.440892098500626e-16,1.4731915252141903e-06
HS76,daqp,default,0.00025275200096075423,True,0.0,2.220446049250313e-16,8.881784197001252e-16
HS76,daqp,high_accuracy,0.00012652100122068077,True,0.0,2.220446049250313e-16,8.881784197001252e-16
HS76,daqp,low_accuracy,0.00016738599879317917,True,0.0,2.220446049250313e-16,8.881784197001252e-16
HS76,daqp,mid_accuracy,0.0001260959998035105,True,0.0,2.220446049250313e-16,8.881784197001252e-16
HS76,ecos,default,0.0007420699985232204,False,inf,inf,inf
HS76,ecos,high_accuracy,0.0006376359997375403,False,inf,inf,inf
HS76,ecos,low_accuracy,0.0007791019997966941,False,inf,inf,inf
HS76,ecos,mid_accuracy,0.0008799890001682797,False,inf,inf,inf
HS76,highs,default,0.0009806849993765354,True,0.0,2.0909090592269308e-07,4.74380157378107e-07
HS76,highs,high_accuracy,0.0008774959987931652,True,0.0,2.0909090592269308e-07,4.74380157378107e-07
HS76,highs,low_accuracy,0.0008178020016202936,True,0.0,2.0909090592269308e-07,4.74380157378107e-07
HS76,highs,mid_accuracy,0.0009126889999606647,True,0.0,2.0909090592269308e-07,4.74380157378107e-07
HS76,osqp,default,0.0011021730006177677,True,0.00013455203799050963,0.000482816046021739,0.0001889659950835565
HS76,osqp,high_accuracy,0.001139606998549425,True,3.540812087976519e-10,1.1352746520643109e-10,6.160614240968698e-10
HS76,osqp,low_accuracy,0.0010860269994736882,True,0.00013455203799050963,0.000482816046021739,0.0001889659950835565
HS76,osqp,mid_accuracy,0.0011010909984179307,True,3.0139775475390707e-07,3.1608695755247496e-07,3.057674708983882e-07
HS76,piqp,default,0.00012995900033274665,True,0.0,3.058136040397271e-10,4.7264707703220665e-09
HS76,piqp,high_accuracy,0.00015384099970106035,True,0.0,3.0580747421967695e-12,4.7270187764070215e-11
HS76,piqp,low_accuracy,0.00012673499986703973,True,0.0,3.058139106173424e-06,4.725958547435738e-05
HS76,piqp,mid_accuracy,0.00016528900050616357,True,0.0,3.058138602915065e-08,4.726057856174748e-07
HS76,proxqp,default,0.00021254999955999665,True,4.868345415687259e-07,2.787947650517708e-11,1.2296638818298788e-07
HS76,proxqp,high_accuracy,0.0002002929995796876,True,5.685478754458018e-10,1.1213252548714081e-14,3.256293013009781e-10
HS76,proxqp,low_accuracy,0.00024463999943691306,True,0.0008180615849830986,2.243592509554304e-07,0.0007573199366106564
HS76,proxqp,mid_accuracy,0.00021787800142192282,True,4.868345415687259e-07,2.787947650517708e-11,1.2296638818298788e-07
HS76,qpalm,default,0.0008357089991477551,True,6.105271043388427e-06,8.633187054130076e-09,3.3126845053743637e-06
HS76,qpalm,high_accuracy,0.0007587979998788796,True,0.0,3.2862601528904634e-14,1.4922285629381804e-11
HS76,qpalm,low_accuracy,0.0007839419995434582,True,6.105271043388427e-06,8.633187054130076e-09,3.3126845053743637e-06
HS76,qpalm,mid_accuracy,0.000716591001037159,True,1.8232286791430852e-08,9.933165401321276e-13,8.357611491760508e-09
HS76,qpoases,default,0.0002555029986979207,True,0.1203319502074689,0.91701244813278,8.881784197001252e-16
HS76,qpoases,high_accuracy,0.0003042070002265973,True,0.1203319502074689,0.91701244813278,8.881784197001252e-16
HS76,qpoases,low_accuracy,0.0002841019995685201,True,0.12033195020736742,0.9170124481325979,2.5934809855243657e-13
HS76,qpoases,mid_accuracy,0.00024987899996631313,True,0.1203319502074689,0.91701244813278,8.881784197001252e-16
HS76,quadprog,default,0.0001631679988349788,True,0.0,1.5543122344752192e-15,8.881784197001252e-16
HS76,quadprog,high_accuracy,0.00014431199997488875,True,0.0,1.5543122344752192e-15,8.881784197001252e-16
HS76,quadprog,low_accuracy,0.00017512299928057473,True,0.0,1.5543122344752192e-15,8.881784197001252e-16
HS76,quadprog,mid_accuracy,0.00016888299978745636,True,0.0,1.5543122344752192e-15,8.881784197001252e-16
HS76,scs,default,0.0012727579996862914,True,1.2434737506339388e-07,2.614684191836343e-09,3.05392617860889e-08
